eq,parm,estimate,stderr,z,p,min95,max95
2003,1899.end_year,0,0,,,0,0
2003,1900.end_year,0,0,,,0,0
2003,1901.end_year,0,0,,,0,0
2003,1902.end_year,0,0,,,0,0
2003,1903.end_year,0,0,,,0,0
2003,1904.end_year,0,0,,,0,0
2003,1905.end_year,0,0,,,0,0
2003,1906.end_year,0,0,,,0,0
2003,1907.end_year,0,0,,,0,0
2003,1908.end_year,0,0,,,0,0
2003,1909.end_year,0,0,,,0,0
2003,1910.end_year,0,0,,,0,0
2003,1911.end_year,0,0,,,0,0
2003,1912.end_year,0,0,,,0,0
2003,1913.end_year,0,0,,,0,0
2003,1914.end_year,0,0,,,0,0
2003,1915.end_year,0,0,,,0,0
2003,1916.end_year,0,0,,,0,0
2003,1917.end_year,0,0,,,0,0
2003,1918.end_year,0,0,,,0,0
2003,1919.end_year,0,0,,,0,0
2003,1920.end_year,0,0,,,0,0
2003,1921.end_year,0,0,,,0,0
2003,1922.end_year,0,0,,,0,0
2003,1923.end_year,0,0,,,0,0
2003,1924.end_year,0,0,,,0,0
2003,1925.end_year,0,0,,,0,0
2003,1926.end_year,0,0,,,0,0
2003,1927.end_year,0,0,,,0,0
2003,1928.end_year,0,0,,,0,0
2003,1929.end_year,0,0,,,0,0
2003,1930.end_year,0,0,,,0,0
2003,1931.end_year,0,0,,,0,0
2003,1932.end_year,0,0,,,0,0
2003,1933.end_year,0,0,,,0,0
2003,1934.end_year,0,0,,,0,0
2003,1935.end_year,0,0,,,0,0
2003,1936.end_year,0,0,,,0,0
2003,1937.end_year,0,0,,,0,0
2003,1938.end_year,0,0,,,0,0
2003,1939.end_year,0,0,,,0,0
2003,1940.end_year,0,0,,,0,0
2003,1941.end_year,0,0,,,0,0
2003,1942.end_year,0,0,,,0,0
2003,1943.end_year,0,0,,,0,0
2003,1944.end_year,0,0,,,0,0
2003,1945.end_year,0,0,,,0,0
2003,1946.end_year,0,0,,,0,0
2003,1947.end_year,0,0,,,0,0
2003,1948.end_year,0,0,,,0,0
2003,1949.end_year,0,0,,,0,0
2003,1950.end_year,0,0,,,0,0
2003,1951.end_year,0,0,,,0,0
2003,1952.end_year,0,0,,,0,0
2003,1953.end_year,0,0,,,0,0
2003,1954.end_year,0,0,,,0,0
2003,1955.end_year,0,0,,,0,0
2003,1956.end_year,0,0,,,0,0
2003,1957.end_year,0,0,,,0,0
2003,1958.end_year,0,0,,,0,0
2003,1959.end_year,0,0,,,0,0
2003,1960.end_year,0,0,,,0,0
2003,1961.end_year,0,0,,,0,0
2003,1962.end_year,0,0,,,0,0
2003,1963.end_year,0,0,,,0,0
2003,1964.end_year,0,0,,,0,0
2003,1965.end_year,0,0,,,0,0
2003,1966.end_year,0,0,,,0,0
2003,1967.end_year,0,0,,,0,0
2003,1968.end_year,0,0,,,0,0
2003,1969.end_year,0,0,,,0,0
2003,1970.end_year,0,0,,,0,0
2003,1971.end_year,0,0,,,0,0
2003,1972.end_year,0,0,,,0,0
2003,1973.end_year,0,0,,,0,0
2003,1974.end_year,0,0,,,0,0
2003,1975.end_year,0,0,,,0,0
2003,1976.end_year,0,0,,,0,0
2003,1977.end_year,0,0,,,0,0
2003,1978.end_year,0,0,,,0,0
2003,1979.end_year,0,0,,,0,0
2003,1980.end_year,0,0,,,0,0
2003,1981.end_year,0,0,,,0,0
2003,1982.end_year,0,0,,,0,0
2003,1983.end_year,0,0,,,0,0
2003,1984.end_year,0,0,,,0,0
2003,1985.end_year,0,0,,,0,0
2003,1986.end_year,0,0,,,0,0
2003,1987.end_year,0,0,,,0,0
2003,1988.end_year,0,0,,,0,0
2003,1989.end_year,0,0,,,0,0
2003,1990.end_year,0,0,,,0,0
2003,1991.end_year,0,0,,,0,0
2003,1992.end_year,0,0,,,0,0
2003,1993.end_year,0,0,,,0,0
2003,1994.end_year,0,0,,,0,0
2003,1995.end_year,0,0,,,0,0
2003,1996.end_year,0,0,,,0,0
2003,1997.end_year,0,0,,,0,0
2003,1998.end_year,0,0,,,0,0
2003,1999.end_year,1.068924574527245,.2228631217687139,4.796327746124677,1.61600795832e-06,.6321208823784015,1.505728266676089
2003,2000.end_year,1.360641979175078,.2736949363001498,4.971381632296327,6.64774461482e-07,.8242097612758001,1.897074197074356
2003,2001.end_year,1.76773353430302,.3277872254923606,5.392929915580919,6.93179944443e-08,1.125282377745684,2.410184690860356
2003,2002.end_year,1.364056962897444,.2908330613152972,4.690171594413903,2.72976027537e-06,.7940346372059324,1.934079288588956
2003,2003.end_year,1.413299140902475,.3270534782182598,4.321309006104828,.0000155106277545,.7722861025761311,2.054312179228819
2003,2004.end_year,3.749635010929716,.6575900972984315,5.702085579351469,1.18350380350e-08,2.4607821036346,5.038487918224831
2003,2005.end_year,6.397971326086209,1.090082691709076,5.869253199548753,4.37762464120e-09,4.261448510165942,8.534494142006476
2003,2006.end_year,8.412661448828837,1.494935613129121,5.627440656938993,1.82903055759e-08,5.482641487889457,11.34268140976822
2003,2007.end_year,10.8610563992773,1.970136579485766,5.512844394834896,3.53080377937e-08,6.999659658860266,14.72245313969433
2003,2008.end_year,13.22312970969635,2.49112644752099,5.308092538961708,1.10778399851e-07,8.340611591620004,18.1056478277727
2003,2009.end_year,15.11292082963912,2.989727458308145,5.054949335813829,4.30505037550e-07,9.253162687764682,20.97267897151356
2003,2010.end_year,17.33868985584677,3.529266170080797,4.912831455681856,8.97704432037e-07,10.4214552706328,24.25592444106074
2003,2011.end_year,18.80499381099439,4.133855391919005,4.549020715082342,5.38961380095e-06,10.70278612553643,26.90720149645235
2003,2012.end_year,20.85308143795277,4.653341231702488,4.48131361953084,7.41850025275e-06,11.73270021604064,29.9734626598649
2003,2013.end_year,21.79453640180841,5.185391874828263,4.203064479582892,.0000263325538472,11.63135508141839,31.95771772219843
2003,2014.end_year,23.74418109608899,5.702478713811852,4.163835112365911,.0000312946152249,12.56752819441147,34.92083399776651
2003,2015.end_year,25.17005158765049,6.299033756867967,3.995859136364694,.0000644600557934,12.82417228678725,37.51593088851374
2003,2016.end_year,27.47567225226588,6.846590400343601,4.013044544170043,.0000599405967257,14.05660165069476,40.894742853837
2003,2017.end_year,23.68900342181804,7.371277552511619,3.213690334282213,.0013104091489457,9.241564898846713,38.13644194478937
2003,2018.end_year,24.86226426867075,7.815711689456298,3.181062103686721,.0014673616999639,9.543750843787709,40.18077769355379
2003,2019.end_year,0,0,,,0,0
2003,2020.end_year,0,0,,,0,0
2003,2021.end_year,0,0,,,0,0
2003,2022.end_year,0,0,,,0,0
2003,2023.end_year,0,0,,,0,0
2003,2024.end_year,0,0,,,0,0
2005,1893.end_year,0,0,,,0,0
2005,1894.end_year,0,0,,,0,0
2005,1895.end_year,0,0,,,0,0
2005,1896.end_year,0,0,,,0,0
2005,1897.end_year,0,0,,,0,0
2005,1898.end_year,0,0,,,0,0
2005,1899.end_year,0,0,,,0,0
2005,1900.end_year,0,0,,,0,0
2005,1901.end_year,0,0,,,0,0
2005,1902.end_year,0,0,,,0,0
2005,1903.end_year,0,0,,,0,0
2005,1904.end_year,0,0,,,0,0
2005,1905.end_year,0,0,,,0,0
2005,1906.end_year,0,0,,,0,0
2005,1907.end_year,0,0,,,0,0
2005,1908.end_year,0,0,,,0,0
2005,1909.end_year,0,0,,,0,0
2005,1910.end_year,0,0,,,0,0
2005,1911.end_year,0,0,,,0,0
2005,1912.end_year,0,0,,,0,0
2005,1913.end_year,0,0,,,0,0
2005,1914.end_year,0,0,,,0,0
2005,1915.end_year,0,0,,,0,0
2005,1916.end_year,0,0,,,0,0
2005,1917.end_year,0,0,,,0,0
2005,1918.end_year,0,0,,,0,0
2005,1919.end_year,0,0,,,0,0
2005,1920.end_year,0,0,,,0,0
2005,1921.end_year,0,0,,,0,0
2005,1922.end_year,0,0,,,0,0
2005,1923.end_year,0,0,,,0,0
2005,1924.end_year,0,0,,,0,0
2005,1925.end_year,0,0,,,0,0
2005,1926.end_year,0,0,,,0,0
2005,1927.end_year,0,0,,,0,0
2005,1928.end_year,0,0,,,0,0
2005,1929.end_year,0,0,,,0,0
2005,1930.end_year,0,0,,,0,0
2005,1931.end_year,0,0,,,0,0
2005,1932.end_year,0,0,,,0,0
2005,1933.end_year,0,0,,,0,0
2005,1934.end_year,0,0,,,0,0
2005,1935.end_year,0,0,,,0,0
2005,1936.end_year,0,0,,,0,0
2005,1937.end_year,0,0,,,0,0
2005,1938.end_year,0,0,,,0,0
2005,1939.end_year,0,0,,,0,0
2005,1940.end_year,0,0,,,0,0
2005,1941.end_year,0,0,,,0,0
2005,1942.end_year,0,0,,,0,0
2005,1943.end_year,0,0,,,0,0
2005,1944.end_year,0,0,,,0,0
2005,1945.end_year,0,0,,,0,0
2005,1946.end_year,0,0,,,0,0
2005,1947.end_year,0,0,,,0,0
2005,1948.end_year,0,0,,,0,0
2005,1949.end_year,0,0,,,0,0
2005,1950.end_year,0,0,,,0,0
2005,1951.end_year,0,0,,,0,0
2005,1952.end_year,0,0,,,0,0
2005,1953.end_year,0,0,,,0,0
2005,1954.end_year,0,0,,,0,0
2005,1955.end_year,0,0,,,0,0
2005,1956.end_year,0,0,,,0,0
2005,1957.end_year,0,0,,,0,0
2005,1958.end_year,0,0,,,0,0
2005,1959.end_year,0,0,,,0,0
2005,1960.end_year,0,0,,,0,0
2005,1961.end_year,0,0,,,0,0
2005,1962.end_year,0,0,,,0,0
2005,1963.end_year,0,0,,,0,0
2005,1964.end_year,0,0,,,0,0
2005,1965.end_year,0,0,,,0,0
2005,1966.end_year,0,0,,,0,0
2005,1967.end_year,0,0,,,0,0
2005,1968.end_year,0,0,,,0,0
2005,1969.end_year,0,0,,,0,0
2005,1970.end_year,0,0,,,0,0
2005,1971.end_year,0,0,,,0,0
2005,1972.end_year,0,0,,,0,0
2005,1973.end_year,0,0,,,0,0
2005,1974.end_year,0,0,,,0,0
2005,1975.end_year,0,0,,,0,0
2005,1976.end_year,0,0,,,0,0
2005,1977.end_year,0,0,,,0,0
2005,1978.end_year,0,0,,,0,0
2005,1979.end_year,0,0,,,0,0
2005,1980.end_year,0,0,,,0,0
2005,1981.end_year,0,0,,,0,0
2005,1982.end_year,0,0,,,0,0
2005,1983.end_year,0,0,,,0,0
2005,1984.end_year,0,0,,,0,0
2005,1985.end_year,0,0,,,0,0
2005,1986.end_year,0,0,,,0,0
2005,1987.end_year,0,0,,,0,0
2005,1988.end_year,0,0,,,0,0
2005,1989.end_year,0,0,,,0,0
2005,1990.end_year,0,0,,,0,0
2005,1991.end_year,0,0,,,0,0
2005,1992.end_year,0,0,,,0,0
2005,1993.end_year,0,0,,,0,0
2005,1994.end_year,0,0,,,0,0
2005,1995.end_year,0,0,,,0,0
2005,1996.end_year,0,0,,,0,0
2005,1997.end_year,0,0,,,0,0
2005,1998.end_year,0,0,,,0,0
2005,1999.end_year,0,0,,,0,0
2005,2000.end_year,0,0,,,0,0
2005,2001.end_year,.6326474330518995,.3053872318249752,2.0716237194045,.0383005461263753,.0340994573365639,1.231195408767235
2005,2002.end_year,1.42110857241848,.459530892162918,3.092520212797038,.0019846471754403,.5204445739956016,2.321772570841358
2005,2003.end_year,1.311413864584051,.3745546430777972,3.50126180203742,.0004630607089263,.5773002539093139,2.045527475258788
2005,2004.end_year,.9852489205447703,.3969590953177996,2.481991046850796,.0130650557989758,.2072233903862809,1.76327445070326
2005,2005.end_year,.8847377549364444,.5129002833977605,1.724970298467001,.0845328253193147,-.120528328183553,1.890003838056442
2005,2006.end_year,2.675718623093559,.95383707138556,2.805215590128789,.0050282934982522,.806232316058701,4.545204930128417
2005,2007.end_year,5.06885974697564,1.489686885777546,3.402634335691246,.0006673953686224,2.149127102610018,7.988592391341262
2005,2008.end_year,8.120125315980738,2.199873738526474,3.691177895245835,.0002232179449632,3.808452017933366,12.43179861402811
2005,2009.end_year,10.20584389773096,2.746523802699224,3.715913143625727,.0002024711318571,4.822756161758488,15.58893163370343
2005,2010.end_year,11.69677175757598,3.232330375697246,3.618680765283118,.0002961086349659,5.361520635074557,18.03202288007741
2005,2011.end_year,12.82182122473047,3.743134930305076,3.425423198325756,.0006138424547837,5.485411572058678,20.15823087740226
2005,2012.end_year,13.89889519919983,4.132836682814015,3.36304002938151,.0007708918474519,5.798684146898374,21.99910625150128
2005,2013.end_year,15.18707052052711,4.692591771173305,3.236392863709479,.0012105065712626,5.989759654878412,24.38438138617581
2005,2014.end_year,16.67521029746646,5.133032297301495,3.24860809978399,.0011597113430081,6.614651863274636,26.73576873165828
2005,2015.end_year,17.63717886553242,5.530418310209451,3.189122029516869,.0014270562257259,6.797758158081034,28.4765995729838
2005,2016.end_year,18.67403577240085,5.864356438543505,3.18432823244946,.0014509039064177,7.180108360350005,30.16796318445169
2005,2017.end_year,16.94774786273535,6.376230538203702,2.657957199193402,.0078615876455607,4.450565650731654,29.44493007473905
2005,2018.end_year,17.71887633735909,6.700319401765899,2.644482341049175,.008181597564576,4.586491624982971,30.85126104973521
2005,2019.end_year,12.53037636872038,7.625529615850618,1.643213914306283,.1003386819978727,-2.41538704139038,27.47613977883114
2005,2020.end_year,12.87031483256064,7.894487934714569,1.630291279053804,.1030399498635437,-2.602597195865904,28.34322686098718
2005,2021.end_year,0,0,,,0,0
2005,2022.end_year,0,0,,,0,0
2005,2023.end_year,0,0,,,0,0
2005,2024.end_year,0,0,,,0,0
2007,1893.end_year,0,0,,,0,0
2007,1894.end_year,0,0,,,0,0
2007,1895.end_year,0,0,,,0,0
2007,1896.end_year,0,0,,,0,0
2007,1897.end_year,0,0,,,0,0
2007,1898.end_year,0,0,,,0,0
2007,1899.end_year,0,0,,,0,0
2007,1900.end_year,0,0,,,0,0
2007,1901.end_year,0,0,,,0,0
2007,1902.end_year,0,0,,,0,0
2007,1903.end_year,0,0,,,0,0
2007,1904.end_year,0,0,,,0,0
2007,1905.end_year,0,0,,,0,0
2007,1906.end_year,0,0,,,0,0
2007,1907.end_year,0,0,,,0,0
2007,1908.end_year,0,0,,,0,0
2007,1909.end_year,0,0,,,0,0
2007,1910.end_year,0,0,,,0,0
2007,1911.end_year,0,0,,,0,0
2007,1912.end_year,0,0,,,0,0
2007,1913.end_year,0,0,,,0,0
2007,1914.end_year,0,0,,,0,0
2007,1915.end_year,0,0,,,0,0
2007,1916.end_year,0,0,,,0,0
2007,1917.end_year,0,0,,,0,0
2007,1918.end_year,0,0,,,0,0
2007,1919.end_year,0,0,,,0,0
2007,1920.end_year,0,0,,,0,0
2007,1921.end_year,0,0,,,0,0
2007,1922.end_year,0,0,,,0,0
2007,1923.end_year,0,0,,,0,0
2007,1924.end_year,0,0,,,0,0
2007,1925.end_year,0,0,,,0,0
2007,1926.end_year,0,0,,,0,0
2007,1927.end_year,0,0,,,0,0
2007,1928.end_year,0,0,,,0,0
2007,1929.end_year,0,0,,,0,0
2007,1930.end_year,0,0,,,0,0
2007,1931.end_year,0,0,,,0,0
2007,1932.end_year,0,0,,,0,0
2007,1933.end_year,0,0,,,0,0
2007,1934.end_year,0,0,,,0,0
2007,1935.end_year,0,0,,,0,0
2007,1936.end_year,0,0,,,0,0
2007,1937.end_year,0,0,,,0,0
2007,1938.end_year,0,0,,,0,0
2007,1939.end_year,0,0,,,0,0
2007,1940.end_year,0,0,,,0,0
2007,1941.end_year,0,0,,,0,0
2007,1942.end_year,0,0,,,0,0
2007,1943.end_year,0,0,,,0,0
2007,1944.end_year,0,0,,,0,0
2007,1945.end_year,0,0,,,0,0
2007,1946.end_year,0,0,,,0,0
2007,1947.end_year,0,0,,,0,0
2007,1948.end_year,0,0,,,0,0
2007,1949.end_year,0,0,,,0,0
2007,1950.end_year,0,0,,,0,0
2007,1951.end_year,0,0,,,0,0
2007,1952.end_year,0,0,,,0,0
2007,1953.end_year,0,0,,,0,0
2007,1954.end_year,0,0,,,0,0
2007,1955.end_year,0,0,,,0,0
2007,1956.end_year,0,0,,,0,0
2007,1957.end_year,0,0,,,0,0
2007,1958.end_year,0,0,,,0,0
2007,1959.end_year,0,0,,,0,0
2007,1960.end_year,0,0,,,0,0
2007,1961.end_year,0,0,,,0,0
2007,1962.end_year,0,0,,,0,0
2007,1963.end_year,0,0,,,0,0
2007,1964.end_year,0,0,,,0,0
2007,1965.end_year,0,0,,,0,0
2007,1966.end_year,0,0,,,0,0
2007,1967.end_year,0,0,,,0,0
2007,1968.end_year,0,0,,,0,0
2007,1969.end_year,0,0,,,0,0
2007,1970.end_year,0,0,,,0,0
2007,1971.end_year,0,0,,,0,0
2007,1972.end_year,0,0,,,0,0
2007,1973.end_year,0,0,,,0,0
2007,1974.end_year,0,0,,,0,0
2007,1975.end_year,0,0,,,0,0
2007,1976.end_year,0,0,,,0,0
2007,1977.end_year,0,0,,,0,0
2007,1978.end_year,0,0,,,0,0
2007,1979.end_year,0,0,,,0,0
2007,1980.end_year,0,0,,,0,0
2007,1981.end_year,0,0,,,0,0
2007,1982.end_year,0,0,,,0,0
2007,1983.end_year,0,0,,,0,0
2007,1984.end_year,0,0,,,0,0
2007,1985.end_year,0,0,,,0,0
2007,1986.end_year,0,0,,,0,0
2007,1987.end_year,0,0,,,0,0
2007,1988.end_year,0,0,,,0,0
2007,1989.end_year,0,0,,,0,0
2007,1990.end_year,0,0,,,0,0
2007,1991.end_year,0,0,,,0,0
2007,1992.end_year,0,0,,,0,0
2007,1993.end_year,0,0,,,0,0
2007,1994.end_year,0,0,,,0,0
2007,1995.end_year,0,0,,,0,0
2007,1996.end_year,0,0,,,0,0
2007,1997.end_year,0,0,,,0,0
2007,1998.end_year,0,0,,,0,0
2007,1999.end_year,0,0,,,0,0
2007,2000.end_year,0,0,,,0,0
2007,2001.end_year,0,0,,,0,0
2007,2002.end_year,0,0,,,0,0
2007,2003.end_year,.9896001531362044,.6863654334867896,1.441797772520331,.1493594314610806,-.3556513767311249,2.334851683003534
2007,2004.end_year,1.703496595987554,.6805228159931057,2.503217461565333,.012306989999848,.3696963859832889,3.03729680599182
2007,2005.end_year,1.577197391099594,.6853789669094907,2.301204833015943,.0213800558482881,.2338793001957229,2.920515482003465
2007,2006.end_year,1.880743808222861,.8186477773641728,2.297378506637315,.0215971867971994,.276223648565318,3.485263967880404
2007,2007.end_year,1.347612320415691,.8455502247144442,1.59376969105626,.1109876284129928,-.3096356671443687,3.004860307975751
2007,2008.end_year,4.600808326213242,1.732405966596472,2.655733364421565,.0079136157909415,1.205355025081858,7.996261627344626
2007,2009.end_year,7.121266861104764,2.500472108020275,2.847968924853539,.0043999220610893,2.220431585038079,12.02210213717145
2007,2010.end_year,10.36948245562181,3.403955577285838,3.046303695857856,.0023167370315735,3.697852119167321,17.0411127920763
2007,2011.end_year,12.68066033254976,4.239166511570688,2.991309800626667,.0027778352237528,4.372046645402914,20.98927401969661
2007,2012.end_year,14.9679277267986,5.059699548813685,2.958264138491787,.003093768986477,5.051098838530217,24.88475661506698
2007,2013.end_year,14.44635377126263,6.128824433384387,2.357116593611613,.0184174631729712,2.434078614260132,26.45862892826513
2007,2014.end_year,16.94614220633098,6.941041289747881,2.441440916273027,.0146287818771116,3.341951263219689,30.55033314944227
2007,2015.end_year,18.82559351269656,8.019492708875346,2.347479347647747,.0189009209471928,3.107676629019331,34.54351039637379
2007,2016.end_year,20.76686161160121,8.970512815140895,2.315013872623851,.0206121728789313,3.184979571070048,38.34874365213237
2007,2017.end_year,18.31136359123384,10.21494224143663,1.792605690608245,.0730359958559852,-1.709555306138796,38.33228248860647
2007,2018.end_year,19.53969719825417,11.14283308238699,1.753566355502511,.0795048402214858,-2.299854328965772,41.37924872547411
2007,2019.end_year,26.35906291834199,11.49091267033177,2.293905077391989,.0217959517162862,3.837287934996745,48.88083790168724
2007,2020.end_year,27.56546809114885,12.20585816507887,2.258380174366932,.0239219676714941,3.642425687190126,51.48851049510758
2007,2021.end_year,20.20138536697907,13.15861424969972,1.535221337417052,.1247294687998559,-5.589024648887914,45.99179538284606
2007,2022.end_year,21.32248440306848,14.00076081690591,1.52295183682601,.1277707555573972,-6.118502554226684,48.76347136036364
2007,2023.end_year,0,0,,,0,0
2007,2024.end_year,0,0,,,0,0
2009,1893.end_year,0,0,,,0,0
2009,1894.end_year,0,0,,,0,0
2009,1895.end_year,0,0,,,0,0
2009,1896.end_year,0,0,,,0,0
2009,1897.end_year,0,0,,,0,0
2009,1898.end_year,0,0,,,0,0
2009,1899.end_year,0,0,,,0,0
2009,1900.end_year,0,0,,,0,0
2009,1901.end_year,0,0,,,0,0
2009,1902.end_year,0,0,,,0,0
2009,1903.end_year,0,0,,,0,0
2009,1904.end_year,0,0,,,0,0
2009,1905.end_year,0,0,,,0,0
2009,1906.end_year,0,0,,,0,0
2009,1907.end_year,0,0,,,0,0
2009,1908.end_year,0,0,,,0,0
2009,1909.end_year,0,0,,,0,0
2009,1910.end_year,0,0,,,0,0
2009,1911.end_year,0,0,,,0,0
2009,1912.end_year,0,0,,,0,0
2009,1913.end_year,0,0,,,0,0
2009,1914.end_year,0,0,,,0,0
2009,1915.end_year,0,0,,,0,0
2009,1916.end_year,0,0,,,0,0
2009,1917.end_year,0,0,,,0,0
2009,1918.end_year,0,0,,,0,0
2009,1919.end_year,0,0,,,0,0
2009,1920.end_year,0,0,,,0,0
2009,1921.end_year,0,0,,,0,0
2009,1922.end_year,0,0,,,0,0
2009,1923.end_year,0,0,,,0,0
2009,1924.end_year,0,0,,,0,0
2009,1925.end_year,0,0,,,0,0
2009,1926.end_year,0,0,,,0,0
2009,1927.end_year,0,0,,,0,0
2009,1928.end_year,0,0,,,0,0
2009,1929.end_year,0,0,,,0,0
2009,1930.end_year,0,0,,,0,0
2009,1931.end_year,0,0,,,0,0
2009,1932.end_year,0,0,,,0,0
2009,1933.end_year,0,0,,,0,0
2009,1934.end_year,0,0,,,0,0
2009,1935.end_year,0,0,,,0,0
2009,1936.end_year,0,0,,,0,0
2009,1937.end_year,0,0,,,0,0
2009,1938.end_year,0,0,,,0,0
2009,1939.end_year,0,0,,,0,0
2009,1940.end_year,0,0,,,0,0
2009,1941.end_year,0,0,,,0,0
2009,1942.end_year,0,0,,,0,0
2009,1943.end_year,0,0,,,0,0
2009,1944.end_year,0,0,,,0,0
2009,1945.end_year,0,0,,,0,0
2009,1946.end_year,0,0,,,0,0
2009,1947.end_year,0,0,,,0,0
2009,1948.end_year,0,0,,,0,0
2009,1949.end_year,0,0,,,0,0
2009,1950.end_year,0,0,,,0,0
2009,1951.end_year,0,0,,,0,0
2009,1952.end_year,0,0,,,0,0
2009,1953.end_year,0,0,,,0,0
2009,1954.end_year,0,0,,,0,0
2009,1955.end_year,0,0,,,0,0
2009,1956.end_year,0,0,,,0,0
2009,1957.end_year,0,0,,,0,0
2009,1958.end_year,0,0,,,0,0
2009,1959.end_year,0,0,,,0,0
2009,1960.end_year,0,0,,,0,0
2009,1961.end_year,0,0,,,0,0
2009,1962.end_year,0,0,,,0,0
2009,1963.end_year,0,0,,,0,0
2009,1964.end_year,0,0,,,0,0
2009,1965.end_year,0,0,,,0,0
2009,1966.end_year,0,0,,,0,0
2009,1967.end_year,0,0,,,0,0
2009,1968.end_year,0,0,,,0,0
2009,1969.end_year,0,0,,,0,0
2009,1970.end_year,0,0,,,0,0
2009,1971.end_year,0,0,,,0,0
2009,1972.end_year,0,0,,,0,0
2009,1973.end_year,0,0,,,0,0
2009,1974.end_year,0,0,,,0,0
2009,1975.end_year,0,0,,,0,0
2009,1976.end_year,0,0,,,0,0
2009,1977.end_year,0,0,,,0,0
2009,1978.end_year,0,0,,,0,0
2009,1979.end_year,0,0,,,0,0
2009,1980.end_year,0,0,,,0,0
2009,1981.end_year,0,0,,,0,0
2009,1982.end_year,0,0,,,0,0
2009,1983.end_year,0,0,,,0,0
2009,1984.end_year,0,0,,,0,0
2009,1985.end_year,0,0,,,0,0
2009,1986.end_year,0,0,,,0,0
2009,1987.end_year,0,0,,,0,0
2009,1988.end_year,0,0,,,0,0
2009,1989.end_year,0,0,,,0,0
2009,1990.end_year,0,0,,,0,0
2009,1991.end_year,0,0,,,0,0
2009,1992.end_year,0,0,,,0,0
2009,1993.end_year,0,0,,,0,0
2009,1994.end_year,0,0,,,0,0
2009,1995.end_year,0,0,,,0,0
2009,1996.end_year,0,0,,,0,0
2009,1997.end_year,0,0,,,0,0
2009,1998.end_year,0,0,,,0,0
2009,1999.end_year,0,0,,,0,0
2009,2000.end_year,0,0,,,0,0
2009,2001.end_year,0,0,,,0,0
2009,2002.end_year,0,0,,,0,0
2009,2003.end_year,0,0,,,0,0
2009,2004.end_year,0,0,,,0,0
2009,2005.end_year,-.2989338323296244,.9029347258837344,-.3310691501393384,.7405922534767528,-2.06865337545229,1.470785710793041
2009,2006.end_year,.4506892587908946,.4122797721067525,1.093163645860842,.2743219555816695,-.3573642460927213,1.258742763674511
2009,2007.end_year,4.210168067918281,2.402803135140422,1.752190184183456,.0797411109287504,-.499239538896874,8.919575674733437
2009,2008.end_year,2.718788766729687,2.30085472914202,1.181642948724326,.2373474043872566,-1.790803636047333,7.228381169506706
2009,2009.end_year,2.090435951246204,1.954515047292074,1.069542009483347,.284825509857043,-1.740343148687862,5.921215051180269
2009,2010.end_year,4.985345154121926,3.869684735912249,1.288307832381252,.1976388277439283,-2.59909755979047,12.56978786803432
2009,2011.end_year,7.3964965300065,6.464069444677474,1.144247689989901,.2525209303473889,-5.272846775127173,20.06583983514017
2009,2012.end_year,12.35443718464271,9.197500757387939,1.343238506908406,.1791947566434285,-5.672333047617515,30.38120741690294
